[INSERT], 44703, 3338.0
[INSERT], 44735, 2704.0
[INSERT], 44767, 2384.0
[INSERT], 44799, 2077.0
[INSERT], 44831, 1717.0
[INSERT], 44863, 1465.0
[INSERT], 44895, 1158.0
[INSERT], 44927, 962.0
[INSERT], 44959, 836.0
[INSERT], 44991, 753.0
[INSERT], 45023, 734.0
[INSERT], 45055, 673.0
[INSERT], 45087, 606.0
[INSERT], 45119, 477.0
[INSERT], 45151, 389.0
[INSERT], 45183, 357.0
[INSERT], 45215, 306.0
[INSERT], 45247, 344.0
[INSERT], 45279, 293.0
[INSERT], 45311, 255.0
[INSERT], 45343, 208.0
[INSERT], 45375, 197.0
[INSERT], 45407, 204.0
[INSERT], 45439, 179.0
[INSERT], 45471, 179.0
[INSERT], 45503, 153.0
[INSERT], 45535, 160.0
[INSERT], 45567, 147.0
[INSERT], 45599, 146.0
[INSERT], 45631, 111.0
[INSERT], 45663, 98.0
[INSERT], 45695, 94.0
[INSERT], 45727, 93.0
[INSERT], 45759, 89.0
[INSERT], 45791, 76.0
[INSERT], 45823, 69.0
[INSERT], 45855, 75.0
[INSERT], 45887, 83.0
[INSERT], 45919, 66.0
[INSERT], 45951, 58.0
[INSERT], 45983, 53.0
[INSERT], 46015, 58.0
[INSERT], 46047, 55.0
[INSERT], 46079, 53.0
[INSERT], 46111, 48.0
[INSERT], 46143, 50.0
[INSERT], 46175, 33.0
[INSERT], 46207, 33.0
[INSERT], 46239, 29.0
[INSERT], 46271, 37.0
[INSERT], 46303, 36.0
[INSERT], 46335, 27.0
[INSERT], 46367, 45.0
[INSERT], 46399, 22.0
[INSERT], 46431, 44.0
[INSERT], 46463, 37.0
[INSERT], 46495, 27.0
[INSERT], 46527, 43.0
[INSERT], 46559, 38.0
[INSERT], 46591, 39.0
[INSERT], 46623, 29.0
[INSERT], 46655, 28.0
[INSERT], 46687, 25.0
[INSERT], 46719, 26.0
[INSERT], 46751, 32.0
[INSERT], 46783, 37.0
[INSERT], 46815, 26.0
[INSERT], 46847, 43.0
[INSERT], 46879, 43.0
[INSERT], 46911, 33.0
[INSERT], 46943, 28.0
[INSERT], 46975, 34.0
[INSERT], 47007, 32.0
[INSERT], 47039, 32.0
[INSERT], 47071, 42.0
[INSERT], 47103, 28.0
[INSERT], 47135, 35.0
[INSERT], 47167, 42.0
[INSERT], 47199, 48.0
[INSERT], 47231, 43.0
[INSERT], 47263, 58.0
[INSERT], 47295, 66.0
[INSERT], 47327, 51.0
[INSERT], 47359, 79.0
[INSERT], 47391, 69.0
[INSERT], 47423, 100.0
[INSERT], 47455, 94.0
[INSERT], 47487, 115.0
[INSERT], 47519, 133.0
[INSERT], 47551, 145.0
[INSERT], 47583, 137.0
[INSERT], 47615, 175.0
[INSERT], 47647, 191.0
[INSERT], 47679, 203.0
[INSERT], 47711, 205.0
[INSERT], 47743, 291.0
[INSERT], 47775, 324.0
[INSERT], 47807, 437.0
[INSERT], 47839, 514.0
[INSERT], 47871, 579.0
[INSERT], 47903, 730.0
[INSERT], 47935, 895.0
[INSERT], 47967, 1127.0
[INSERT], 47999, 1481.0
[INSERT], 48031, 1583.0
[INSERT], 48063, 1267.0
[INSERT], 48095, 947.0
[INSERT], 48127, 861.0
[INSERT], 48159, 734.0
[INSERT], 48191, 637.0
[INSERT], 48223, 631.0
[INSERT], 48255, 529.0
[INSERT], 48287, 450.0
[INSERT], 48319, 330.0
[INSERT], 48351, 279.0
[INSERT], 48383, 234.0
[INSERT], 48415, 165.0
[INSERT], 48447, 127.0
[INSERT], 48479, 109.0
[INSERT], 48511, 102.0
[INSERT], 48543, 94.0
[INSERT], 48575, 82.0
[INSERT], 48607, 82.0
[INSERT], 48639, 65.0
[INSERT], 48671, 61.0
[INSERT], 48703, 42.0
[INSERT], 48735, 36.0
[INSERT], 48767, 40.0
[INSERT], 48799, 35.0
[INSERT], 48831, 26.0
[INSERT], 48863, 24.0
[INSERT], 48895, 23.0
[INSERT], 48927, 22.0
[INSERT], 48959, 25.0
[INSERT], 48991, 12.0
[INSERT], 49023, 11.0
[INSERT], 49055, 10.0
[INSERT], 49087, 6.0
[INSERT], 49119, 7.0
[INSERT], 49151, 8.0
[INSERT], 49183, 13.0
[INSERT], 49215, 14.0
[INSERT], 49247, 11.0
[INSERT], 49279, 10.0
[INSERT], 49311, 6.0
[INSERT], 49343, 14.0
[INSERT], 49375, 13.0
[INSERT], 49407, 14.0
[INSERT], 49439, 7.0
[INSERT], 49471, 12.0
[INSERT], 49503, 9.0
[INSERT], 49535, 5.0
[INSERT], 49567, 5.0
[INSERT], 49599, 12.0
[INSERT], 49631, 7.0
[INSERT], 49663, 10.0
[INSERT], 49695, 5.0
[INSERT], 49727, 11.0
[INSERT], 49759, 4.0
[INSERT], 49791, 1.0
[INSERT], 49823, 2.0
[INSERT], 49855, 3.0
[INSERT], 49887, 4.0
[INSERT], 49919, 2.0
[INSERT], 49951, 11.0
[INSERT], 49983, 7.0
[INSERT], 50015, 3.0
[INSERT], 50047, 8.0
[INSERT], 50079, 9.0
[INSERT], 50111, 9.0
[INSERT], 50143, 4.0
[INSERT], 50175, 1.0
[INSERT], 50239, 3.0
[INSERT], 50271, 4.0
[INSERT], 50303, 6.0
[INSERT], 50335, 3.0
[INSERT], 50367, 2.0
[INSERT], 50399, 3.0
[INSERT], 50431, 2.0
[INSERT], 50463, 2.0
[INSERT], 50495, 3.0
[INSERT], 50527, 2.0
[INSERT], 50559, 8.0
[INSERT], 50591, 4.0
[INSERT], 50623, 3.0
[INSERT], 50655, 2.0
[INSERT], 50687, 2.0
[INSERT], 50719, 6.0
[INSERT], 50751, 4.0
[INSERT], 50783, 4.0
[INSERT], 50815, 5.0
[INSERT], 50847, 1.0
[INSERT], 50879, 2.0
[INSERT], 50911, 1.0
[INSERT], 50943, 2.0
[INSERT], 51007, 1.0
[INSERT], 51039, 3.0
[INSERT], 51071, 6.0
[INSERT], 51103, 4.0
[INSERT], 51135, 8.0
[INSERT], 51167, 2.0
[INSERT], 51199, 1.0
[INSERT], 51231, 2.0
[INSERT], 51263, 4.0
[INSERT], 51295, 2.0
[INSERT], 51327, 2.0
[INSERT], 51359, 4.0
[INSERT], 51391, 1.0
[INSERT], 51423, 1.0
[INSERT], 51455, 2.0
[INSERT], 51615, 2.0
[INSERT], 51647, 1.0
[INSERT], 51679, 2.0
[INSERT], 51711, 1.0
[INSERT], 51743, 1.0
[INSERT], 51775, 2.0
[INSERT], 51807, 3.0
[INSERT], 51839, 1.0
[INSERT], 51871, 1.0
[INSERT], 51903, 3.0
[INSERT], 52031, 2.0
[INSERT], 52063, 2.0
[INSERT], 52095, 2.0
[INSERT], 52127, 2.0
[INSERT], 52159, 4.0
[INSERT], 52191, 2.0
[INSERT], 52223, 1.0
[INSERT], 52319, 1.0
[INSERT], 52383, 2.0
[INSERT], 52415, 2.0
[INSERT], 52479, 3.0
[INSERT], 52607, 1.0
[INSERT], 52799, 1.0
[INSERT], 52831, 4.0
[INSERT], 52863, 1.0
[INSERT], 52895, 2.0
[INSERT], 52959, 1.0
[INSERT], 52991, 1.0
[INSERT], 53471, 2.0
[INSERT], 53503, 4.0
[INSERT], 53535, 5.0
[INSERT], 53567, 5.0
[INSERT], 53599, 6.0
[INSERT], 53631, 3.0
[INSERT], 53663, 1.0
[INSERT], 53823, 1.0
[INSERT], 53855, 1.0
[INSERT], 53919, 3.0
[INSERT], 53951, 1.0
[INSERT], 54015, 1.0
[INSERT], 54079, 3.0
[INSERT], 54271, 1.0
[INSERT], 54591, 1.0
[INSERT], 54655, 1.0
[INSERT], 54719, 1.0
[INSERT], 54751, 1.0
[INSERT], 54783, 2.0
[INSERT], 54847, 3.0
[INSERT], 54879, 1.0
[INSERT], 54975, 1.0
[INSERT], 55039, 2.0
[INSERT], 55071, 1.0
[INSERT], 55103, 2.0
[INSERT], 55135, 2.0
[INSERT], 55167, 1.0
[INSERT], 55231, 1.0
[INSERT], 55359, 1.0
[INSERT], 55391, 3.0
[INSERT], 55423, 2.0
[INSERT], 55487, 5.0
[INSERT], 55583, 1.0
[INSERT], 55711, 4.0
[INSERT], 55743, 1.0
[INSERT], 55775, 2.0
[INSERT], 55807, 1.0
[INSERT], 55839, 3.0
[INSERT], 55871, 2.0
[INSERT], 55903, 1.0
[INSERT], 55935, 2.0
[INSERT], 55967, 1.0
[INSERT], 55999, 1.0
[INSERT], 56031, 1.0
[INSERT], 56063, 2.0
[INSERT], 56223, 3.0
[INSERT], 56255, 1.0
[INSERT], 56287, 1.0
[INSERT], 56351, 1.0
[INSERT], 56447, 1.0
[INSERT], 56479, 3.0
[INSERT], 56511, 1.0
[INSERT], 56543, 1.0
[INSERT], 56575, 2.0
[INSERT], 56703, 1.0
[INSERT], 56895, 3.0
[INSERT], 56927, 1.0
[INSERT], 56959, 2.0
[INSERT], 56991, 3.0
[INSERT], 57055, 3.0
[INSERT], 57087, 3.0
[INSERT], 57151, 2.0
[INSERT], 57183, 2.0
[INSERT], 57215, 5.0
[INSERT], 57247, 1.0
[INSERT], 57279, 1.0
[INSERT], 57471, 2.0
[INSERT], 57695, 1.0
[INSERT], 57727, 1.0
[INSERT], 57823, 1.0
[INSERT], 58239, 2.0
[INSERT], 58271, 4.0
[INSERT], 58303, 3.0
[INSERT], 58335, 1.0
[INSERT], 58367, 1.0
[INSERT], 58399, 1.0
[INSERT], 58591, 1.0
[INSERT], 58751, 2.0
[INSERT], 58783, 1.0
[INSERT], 58815, 1.0
[INSERT], 58847, 1.0
[INSERT], 58911, 2.0
[INSERT], 59167, 1.0
[INSERT], 59295, 1.0
[INSERT], 59327, 1.0
[INSERT], 59455, 1.0
[INSERT], 59711, 1.0
[INSERT], 59775, 1.0
[INSERT], 59807, 1.0
[INSERT], 59903, 1.0
[INSERT], 59967, 1.0
[INSERT], 60031, 1.0
[INSERT], 60063, 2.0
[INSERT], 60095, 1.0
[INSERT], 60127, 1.0
[INSERT], 60159, 2.0
[INSERT], 60255, 2.0
[INSERT], 60287, 2.0
[INSERT], 60319, 4.0
[INSERT], 60351, 3.0
[INSERT], 60383, 3.0
[INSERT], 60415, 1.0
[INSERT], 60447, 4.0
[INSERT], 60767, 1.0
[INSERT], 61151, 1.0
[INSERT], 61215, 2.0
[INSERT], 61311, 1.0
[INSERT], 61471, 1.0
[INSERT], 61663, 1.0
[INSERT], 61759, 1.0
[INSERT], 61791, 1.0
[INSERT], 61823, 1.0
[INSERT], 61855, 2.0
[INSERT], 61887, 1.0
[INSERT], 61951, 1.0
[INSERT], 61983, 1.0
[INSERT], 62271, 1.0
[INSERT], 62335, 3.0
[INSERT], 62367, 3.0
[INSERT], 62399, 1.0
[INSERT], 63071, 1.0
[INSERT], 63103, 3.0
[INSERT], 63135, 1.0
[INSERT], 63167, 3.0
[INSERT], 63199, 1.0
[INSERT], 63263, 1.0
[INSERT], 63327, 1.0
[INSERT], 63391, 1.0
[INSERT], 63583, 1.0
[INSERT], 63871, 1.0
[INSERT], 63903, 1.0
[INSERT], 63935, 3.0
[INSERT], 63967, 2.0
[INSERT], 64031, 4.0
[INSERT], 64063, 1.0
[INSERT], 64095, 1.0
[INSERT], 64127, 1.0
[INSERT], 64191, 2.0
[INSERT], 64511, 1.0
[INSERT], 64703, 1.0
[INSERT], 65087, 1.0
[INSERT], 65151, 2.0
[INSERT], 65279, 1.0
[INSERT], 65311, 2.0
[INSERT], 65471, 1.0
[INSERT], 65535, 1.0
[INSERT], 65663, 4.0
[INSERT], 65727, 1.0
[INSERT], 65791, 4.0
[INSERT], 66111, 2.0
[INSERT], 66175, 5.0
[INSERT], 66367, 1.0
[INSERT], 66751, 1.0
[INSERT], 66815, 1.0
[INSERT], 67199, 2.0
[INSERT], 67263, 1.0
[INSERT], 67391, 1.0
[INSERT], 67455, 1.0
[INSERT], 67583, 1.0
[INSERT], 67775, 1.0
[INSERT], 67903, 1.0
[INSERT], 67967, 2.0
[INSERT], 68159, 2.0
[INSERT], 68223, 1.0
[INSERT], 68415, 3.0
[INSERT], 68543, 1.0
[INSERT], 68927, 1.0
[INSERT], 69375, 1.0
[INSERT], 69439, 1.0
[INSERT], 69695, 2.0
[INSERT], 70399, 1.0
[INSERT], 70655, 1.0
[INSERT], 71039, 1.0
[INSERT], 71103, 1.0
[INSERT], 71807, 1.0
[INSERT], 71871, 1.0
[INSERT], 71999, 3.0
[INSERT], 72063, 1.0
[INSERT], 72127, 1.0
[INSERT], 72319, 1.0
[INSERT], 72383, 2.0
[INSERT], 72447, 3.0
[INSERT], 72575, 1.0
[INSERT], 73151, 1.0
[INSERT], 73279, 1.0
